start_time,run,device_tracking,making_code,generalpurpose,EtOH (ppm),IAQ,MOX_400C,MOX_DEC_100C,MOX_DEC_150C,MOX_DEC_200C,MOX_DEC_250C,MOX_DEC_300C,MOX_DEC_350C,MOX_INC_100C,MOX_INC_150C,MOX_INC_200C,MOX_INC_250C,MOX_INC_300C,MOX_INC_350C,Rhtr_cold,TVOC (mg/m^3),Temperature_MEMS,VDDH,VDDH_400C,Vhtr_400C,board_type,comment,eCO2 (ppm),sleeptime
2021-10-27T12:12:33.773352,507,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6827.068196974483,473610.82091603894,206149.02749832327,94798.31705336712,45473.91026038118,22692.33954451346,12149.3465638426,449110.439531308,157053.30452540918,59808.26158038147,25088.661989238113,12032.555966797227,7450.967969024991,24.315388072620742,0.06,31.01849386201271,2.0777696533203125,2.0728944091796877,0.553621056427002,IDT HiCom,,414.0,1.91
2021-10-27T12:12:36.793253,508,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6827.068196974483,483981.4690779192,208674.20127526062,95904.3879793565,45734.683753617195,22674.67158504912,12084.895318537156,452776.030282028,156834.97500517644,60015.79406631763,25129.240833713677,12036.581202723826,7435.520202731241,24.31830388849432,0.06,31.06233073974053,2.0777696533203125,2.073022705078125,0.5558206896057131,IDT HiCom,,414.0,1.91
2021-10-27T12:12:39.803640,509,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6807.868461227999,473950.2695566069,206992.0698924731,94964.47650230177,45702.72392840905,22855.89437402294,12125.173002606272,453592.18533148285,157676.96412689,60497.30107738369,25223.9788444343,12056.709552217351,7443.243814015698,24.31830388849432,0.06,31.06233073974053,2.0777696533203125,2.073022705078125,0.5551607996520996,IDT HiCom,,414.0,1.91
2021-10-27T12:12:42.823760,510,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6823.227980274819,468447.69440654846,204347.9248055027,94308.440601356,45660.12315576311,22793.981960946767,12129.20156738685,452528.0324024728,157600.2608412129,60735.71162973818,25205.927673255082,12068.788298082625,7443.243814015698,24.32413552024148,0.06,31.150004495196015,2.0777696533203125,2.0728944091796877,0.5547941941223146,IDT HiCom,,414.0,1.91
2021-10-27T12:12:45.843481,511,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6823.227980274819,476830.1845099989,208730.97816918042,94987.1485548279,45633.504824479845,22767.45806111498,12137.259131435145,446213.89358108107,156388.2060978492,60021.728222692465,25174.344733138052,12048.657778416646,7431.658600967884,24.321219704367905,0.06,31.10616761746835,2.0777696533203125,2.0728944091796877,0.554537570251465,IDT HiCom,,414.0,1.9
2021-10-27T12:12:48.843738,512,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6823.227980274819,475538.8178209087,208206.37595201188,95418.55476935973,45745.33879035925,22714.42823529412,12145.317274851699,450058.19263034937,158137.85324151034,60182.04837160569,25178.85606680235,12020.481126821292,7458.692667816537,24.321219704367905,0.06,31.10616761746835,2.0777696533203125,2.073022705078125,0.5553441024169923,IDT HiCom,,414.0,1.89
2021-10-27T12:12:51.853237,513,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6815.547951215232,476411.85888588306,208617.439703154,95115.6868057437,45585.60568501074,22785.139995104408,12129.20156738685,455194.82048263686,158588.87865188575,60247.41817864239,25314.275926384104,12056.709552217351,7470.2807357212005,24.313930164683953,0.06,30.996575423148883,2.0777696533203125,2.0729585571289064,0.5538043591918946,IDT HiCom,,414.0,1.88
2021-10-27T12:12:54.873191,514,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6800.189510256365,475084.19660568656,206584.17536674612,95108.12275257376,45457.96167822927,22727.6834456534,12101.004654840855,446491.9729615547,156442.63215435983,59920.88276343336,25255.575005708197,12016.45646940462,7427.797135114209,24.32705133611506,0.06,31.193841372923835,2.0777696533203125,2.0729585571289064,0.5528878453674317,IDT HiCom,,414.0,1.91
2021-10-27T12:12:57.882947,515,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6815.547951215232,478738.08996233105,208376.37381161083,95236.76235062216,45537.7243530165,22740.940153240837,12113.088177145117,456016.929176042,157359.40045617466,60300.92592592593,25120.222112349293,12020.481126821292,7431.658600967884,24.31684598055753,0.06,31.04041230087662,2.0777696533203125,2.0729585571289064,0.5564439190063477,IDT HiCom,,414.0,1.91
2021-10-27T12:13:00.892915,516,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6823.227980274819,473912.5364431487,204988.39581312911,94346.06785740609,45415.441783649876,22683.50523225175,12105.032350826743,447850.9816372969,156312.03662679074,60241.47417143356,25223.9788444343,12060.735656142746,7447.105823551152,24.321219704367905,0.06,31.10616761746835,2.0777696533203125,2.0729585571289064,0.5563705979003908,IDT HiCom,,414.0,1.9
2021-10-27T12:13:03.903086,517,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6788.672094329028,468262.0840152755,205477.03227534486,94828.51448116341,45224.27593035729,22648.174633044786,12117.116307493216,453379.0821771612,157698.885199241,60134.526407682235,25160.811761796984,12000.359285739949,7423.935805163039,24.31684598055753,0.06,31.04041230087662,2.0777696533203125,2.0728944091796877,0.5563705979003908,IDT HiCom,,414.0,1.91
2021-10-27T12:13:06.903272,518,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6811.708138841119,469861.6503527096,205365.24300441827,94263.300093334,45187.13775962708,22634.928400730107,12028.530875509801,449812.2180351361,156290.27970582154,60360.40365209034,25219.4657940796,12016.45646940462,7431.658600967884,24.313930164683953,0.06,30.996575423148883,2.0777696533203125,2.0728944091796877,0.5532544508972169,IDT HiCom,,414.0,1.9
2021-10-27T12:13:09.912911,519,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6807.868461227999,472556.9036508372,206317.3644659152,94504.20333316945,45335.754824063566,22573.13241906052,12056.709552217351,449531.3279219057,157195.35737549595,59867.5242559686,25084.154086017417,11984.264415304473,7412.352630652824,24.315388072620742,0.06,31.01849386201271,2.0777696533203125,2.0728944091796877,0.5549408363342285,IDT HiCom,,414.0,1.91
2021-10-27T12:13:12.923191,520,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6807.868461227999,474894.948493362,206527.97637028832,94594.6397836243,45431.38509816876,22802.824592787874,12076.841518859956,448655.0810638974,156856.79633190358,60437.763551749,25246.5466722478,12004.3833647714,7423.935805163039,24.332882967862222,0.06,31.2815151283794,2.0777696533203125,2.0729585571289064,0.5547941941223146,IDT HiCom,,414.0,1.91
2021-10-27T12:13:15.923211,521,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6773.317425784266,473950.2695566069,207866.792376591,94700.21645021645,45218.96982073973,22559.89465763732,12024.505928853754,455587.75029446406,157808.5295687763,60075.1472834388,25269.11879435998,12068.788298082625,7423.935805163039,24.306640625000004,0.06,30.886983228829486,2.0777696533203125,2.072830261230469,0.5551607996520996,IDT HiCom,,414.0,1.89
2021-10-27T12:13:18.923541,522,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6788.672094329028,479389.1876906016,208773.5708982925,95562.62641211583,45468.59384678918,22630.513322294144,12072.814836112708,455159.1225254147,157830.46624747894,60199.873387325635,25097.678309976993,12024.505928853754,7416.21355293952,24.319761796431116,0.06,31.084249178604445,2.0777696533203125,2.0729585571289064,0.5550141574401857,IDT HiCom,,414.0,1.9
2021-10-27T12:13:21.933563,523,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6792.511098243583,478011.84217807534,208022.36669249166,95070.30807496245,45378.24839515347,22621.683663869342,12060.735656142746,451573.19993613963,156911.36094674555,60140.46574565137,25093.170063888043,12008.407588387468,7431.658600967884,24.32267761230469,0.06,31.128086056332187,2.0777696533203125,2.0729585571289064,0.5553807629699707,IDT HiCom,,414.0,1.89
2021-10-27T12:13:24.943759,524,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6780.994490648139,475766.35410921124,205644.8285101822,94813.4150242366,45240.1955727931,22710.01016451455,12052.683592977917,449145.49310710497,156551.53252741406,60104.8336061102,25183.367572091607,11996.335351285321,7427.797135114209,24.312472256747164,0.06,30.97465698428497,2.0777696533203125,2.072830261230469,0.5549408363342285,IDT HiCom,,414.0,1.9
2021-10-27T12:13:27.953411,525,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6796.3502368836635,475197.7955359603,207034.31125449474,94843.61542436696,45404.81400437637,22626.09841001035,12052.683592977917,444515.76896751433,156409.9745907936,60182.04837160569,25327.826417967262,12048.657778416646,7439.381940411453,24.31830388849432,0.06,31.06233073974053,2.0777696533203125,2.0729585571289064,0.5547208730163574,IDT HiCom,,414.0,1.9
2021-10-27T12:13:30.953457,526,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6765.64089968069,474290.0544884143,207203.36190956464,94436.41099997543,45240.1955727931,22590.78509209264,12092.949697176644,447920.8256152421,156322.91605127903,60306.87252953637,25115.713008918556,11984.264415304473,7435.520202731241,24.308098532936793,0.06,30.908901667693318,2.0777696533203125,2.072830261230469,0.5558573501586915,IDT HiCom,,414.0,1.9
2021-10-27T12:13:33.963701,527,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6780.994490648139,472181.28943758574,203031.42058314473,93790.12678715943,45006.90479625698,22674.67158504912,12096.977103626758,439133.3681462141,153912.609678082,59695.73364709984,25048.09703053116,12040.606583297398,7416.21355293952,24.306640625000004,0.06,30.886983228829486,2.0777696533203125,2.072830261230469,0.5568838456420899,IDT HiCom,,414.0,1.89
2021-10-27T12:13:36.983565,528,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.03,1.0,6792.511098243583,479811.1407012872,207020.22985415687,94851.16645339108,45282.65758795007,22568.71966590165,12024.505928853754,452811.47366176156,157064.2277866572,60140.46574565137,24948.996655518396,11984.264415304473,7423.935805163039,24.312472256747164,0.07,30.97465698428497,2.0777696533203125,2.072830261230469,0.5539510014038086,IDT HiCom,,414.0,1.91
2021-10-27T12:13:40.002954,529,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6761.802838646292,476335.85426442174,206373.5069118239,94587.10137444371,45303.89385278884,22564.307078763708,12052.683592977917,448760.1081023793,156170.66257233967,59820.11204848168,25021.061435523116,11976.217847391867,7393.0500571830735,24.319761796431116,0.07,31.084249178604445,2.0777696533203125,2.0731510009765626,0.5547941941223146,IDT HiCom,,414.0,1.92
2021-10-27T12:13:43.012903,530,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6777.15589086762,476525.89729431254,206120.98450808128,94549.41488838627,45160.617059891105,22586.371674756367,12044.632108525739,441830.63289811753,155043.56528906157,59246.55209919513,25003.041131300844,11935.99367838799,7404.631193693694,24.32267761230469,0.07,31.128086056332187,2.0777696533203125,2.0728944091796877,0.5543176069335939,IDT HiCom,,414.0,1.91
2021-10-27T12:13:46.022962,531,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6773.317425784266,471656.12149788917,205183.7130716986,94007.7549818396,45155.31357627503,22577.54533824968,12064.761904761905,445554.39540157147,155942.51822125172,59796.41214551954,25034.578462123372,11972.194780234584,7400.770679006915,24.31684598055753,0.07,31.04041230087662,2.0777696533203125,2.0728944091796877,0.5552341207580567,IDT HiCom,,414.0,1.9
2021-10-27T12:13:49.032902,532,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6761.802838646292,475918.1286549708,206963.9137154761,94466.53722319168,45213.66393003012,22612.854669978173,12016.45646940462,440155.0209205021,154989.5517555994,59470.95706696856,24840.981613736516,11948.059411986565,7385.329978711051,24.321219704367905,0.07,31.10616761746835,2.0777696533203125,2.0729585571289064,0.5539876619567873,IDT HiCom,,414.0,1.91
2021-10-27T12:13:52.043506,533,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6761.802838646292,475918.1286549708,207048.3936012905,94534.3428880476,45250.809762538425,22524.601263918146,12040.606583297398,440325.60816113,154838.39839957637,59340.99316708012,25115.713008918556,11940.015445124907,7373.75087966221,24.32267761230469,0.07,31.128086056332187,2.0777696533203125,2.073022705078125,0.5553074418640138,IDT HiCom,,414.0,1.91
2021-10-27T12:13:55.053149,534,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6746.451941125905,471206.6188154074,205784.76177712256,94210.65298003487,45022.797542977285,22445.229947730604,12008.407588387468,443859.66757837153,156366.44017725257,59831.96354995531,25025.56693976087,11964.14907947912,7396.910300172432,24.32267761230469,0.07,31.128086056332187,2.0777696533203125,2.0729585571289064,0.5540243225097657,IDT HiCom,,414.0,1.9
2021-10-27T12:13:58.063171,535,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6742.614553364676,470907.2786023331,204514.81444366503,93565.31967554586,45181.833182080685,22573.13241906052,12056.709552217351,440974.65437788016,153998.5323901494,59305.57006092254,25025.56693976087,11952.081612126873,7389.18995003167,24.32705133611506,0.07,31.193841372923835,2.0777696533203125,2.07276611328125,0.5543542674865723,IDT HiCom,,414.0,1.91
2021-10-27T12:14:01.073188,536,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6746.451941125905,474025.7482394366,206008.85015085485,94451.4733711814,45309.20346677672,22498.13818783616,12024.505928853754,442105.02019619156,154267.30113970157,59252.45273988992,24917.482092303017,11871.665050809725,7381.470143214047,24.315388072620742,0.07,31.01849386201271,2.0777696533203125,2.0728944091796877,0.5556373868408204,IDT HiCom,,414.0,1.9
2021-10-27T12:14:04.083310,537,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6750.289463527595,475918.1286549708,208050.66531918477,94911.58806734272,45176.52882334743,22529.012357289295,12036.581202723826,437776.133402814,154708.93744669587,59565.55449080931,25124.73138727774,11980.241059079233,7412.352630652824,24.329967151988644,0.07,31.23767825065166,2.0777696533203125,2.073022705078125,0.5549774968872071,IDT HiCom,,414.0,1.91
2021-10-27T12:14:07.093236,538,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6750.289463527595,473686.2249106406,207471.30458184754,94609.71771417331,45282.65758795007,22555.48240251312,12040.606583297398,445901.33488102147,155920.80493346317,59660.21786492375,24948.996655518396,11956.103956750543,7400.770679006915,24.32413552024148,0.07,31.150004495196015,2.0777696533203125,2.0729585571289064,0.5551241390991212,IDT HiCom,,414.0,1.89
2021-10-27T12:14:10.093268,539,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6750.289463527595,470869.8795180723,206177.07425045274,94361.12134836982,45319.82335218127,22542.246633059964,12000.359285739949,438997.3895792002,154579.56783771864,59500.511681581644,24994.032006690235,11980.241059079233,7377.610443533489,24.32413552024148,0.07,31.150004495196015,2.0777696533203125,2.073022705078125,0.5543176069335939,IDT HiCom,,414.0,1.9
2021-10-27T12:14:13.093444,540,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6746.451941125905,473422.38346525945,205365.24300441827,93992.73619631902,45022.797542977285,22533.423616597072,12008.407588387468,439916.34861713805,154913.95951035782,59749.02473575243,25052.603562669912,11976.217847391867,7416.21355293952,24.32413552024148,0.07,31.150004495196015,2.0777696533203125,2.072830261230469,0.5534377536621095,IDT HiCom,,414.0,1.9
2021-10-27T12:14:16.112594,541,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6731.103197852895,471206.6188154074,206149.02749832327,94248.25621377345,45208.358258214896,22537.83504185084,12032.555966797227,438963.4038110154,155324.69215813352,59583.29884782088,24881.475711924617,11903.82474411923,7335.1627088830255,24.31830388849432,0.07,31.06233073974053,2.0777696533203125,2.0728944091796877,0.5542076252746583,IDT HiCom,,414.0,1.9
2021-10-27T12:14:19.118667,542,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6750.289463527595,465453.22177550796,205407.15696448297,93662.69549443545,44906.296357343,22493.728255759284,12028.530875509801,451079.18106886465,156497.0742951711,60170.16632470424,24989.527701225885,11996.335351285321,7420.0746111072,24.31684598055753,0.07,31.04041230087662,2.0777696533203125,2.0729585571289064,0.5544275885925294,IDT HiCom,,414.0,1.91
2021-10-27T12:14:22.128523,543,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6742.614553364676,468782.04848220135,204932.6244691878,94278.34545097269,45277.34906945075,22599.612424977895,12060.735656142746,440974.65437788016,153794.53180004694,59595.129707477514,24903.978416992817,11960.126445865364,7389.18995003167,24.321219704367905,0.07,31.10616761746835,2.0777696533203125,2.073022705078125,0.5556740473937989,IDT HiCom,,414.0,1.91
2021-10-27T12:14:25.141050,544,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6750.289463527595,464204.12147505424,203045.23516293312,93348.32010970711,45134.10182912998,22529.012357289295,12056.709552217351,444101.2365167061,155432.9325789722,59873.451944880515,25016.556102568,11972.194780234584,7393.0500571830735,24.312472256747164,0.07,30.97465698428497,2.0777696533203125,2.073022705078125,0.5551607996520996,IDT HiCom,,414.0,1.91
2021-10-27T12:14:28.150147,545,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6746.451941125905,474630.17621145374,206668.50216566498,94308.440601356,45319.82335218127,22599.612424977895,12028.530875509801,439303.4212588143,155097.59472429124,59630.62847184403,25088.661989238113,12016.45646940462,7389.18995003167,24.321219704367905,0.07,31.10616761746835,2.0777696533203125,2.073022705078125,0.5539510014038086,IDT HiCom,,414.0,1.91
2021-10-27T12:14:31.160627,546,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6757.964912280701,464644.45409159973,202989.9823609678,93782.62788758644,45118.19531507753,22537.83504185084,12024.505928853754,442036.4017833727,156203.27772036026,59932.743054041086,25205.927673255082,11972.194780234584,7396.910300172432,24.319761796431116,0.07,31.084249178604445,2.0777696533203125,2.0731510009765626,0.5529611664733888,IDT HiCom,,414.0,1.91
2021-10-27T12:14:34.180621,547,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6750.289463527595,473573.12513745326,204835.06050678613,93865.1360168764,45075.78756391226,22493.728255759284,12000.359285739949,439371.4673771091,155411.27939183215,59630.62847184403,25120.222112349293,11931.9720561033,7377.610443533489,24.305182717063214,0.07,30.865064789965576,2.0777696533203125,2.073022705078125,0.5547575335693361,IDT HiCom,,414.0,1.91
2021-10-27T12:14:37.200303,548,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6723.429633917452,471618.6403508772,206219.15143384202,94112.92777532282,45054.588933784114,22555.48240251312,11984.264415304473,445762.5151659018,155812.27692398455,59778.63993025284,24903.978416992817,11903.82474411923,7369.89145159304,24.32267761230469,0.08,31.128086056332187,2.0777696533203125,2.0729585571289064,0.5547575335693361,IDT HiCom,,414.0,1.92
2021-10-27T12:14:40.210334,549,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6734.940181735256,468707.719183317,204334.02337228713,94165.54128710684,45012.20216011213,22467.272146067204,11980.241059079233,435313.7102216685,153515.74133786716,59146.28047056777,24930.987307136886,11907.845355456195,7366.032159318814,24.329967151988644,0.08,31.23767825065166,2.0777696533203125,2.073086853027344,0.5554907446289062,IDT HiCom,,414.0,1.91
2021-10-27T12:14:43.210347,550,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6742.614553364676,468150.7663775705,204417.44589901148,93767.63119176067,44885.125669550886,22502.548285784138,12016.45646940462,438386.188191112,153719.43100161315,59317.376735280035,24796.004405788295,11859.6075474408,7342.8792569659445,24.313930164683953,0.08,30.996575423148883,2.0777696533203125,2.0729585571289064,0.5551607996520996,IDT HiCom,,414.0,1.87
2021-10-27T12:14:46.230283,551,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6731.103197852895,467854.09737746033,204278.4269212793,93632.72709446542,44964.533745492015,22559.89465763732,11988.287916075375,443204.8762545321,155844.82860345743,59784.56374376076,25048.09703053116,11911.86611119092,7366.032159318814,24.31830388849432,0.08,31.06233073974053,2.0777696533203125,2.073086853027344,0.5539876619567873,IDT HiCom,,414.0,1.92
2021-10-27T12:14:49.230304,552,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6711.920297481232,470346.7221188574,204890.8057505851,93752.63596684812,45128.79943910587,22449.638055842814,11984.264415304473,439167.3716643167,154504.14437716771,59506.423376736486,24930.987307136886,11891.763776417143,7369.89145159304,24.31830388849432,0.08,31.06233073974053,2.0777696533203125,2.073086853027344,0.5551241390991212,IDT HiCom,,414.0,1.9
2021-10-27T12:14:52.240009,553,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6715.756608373823,471056.9159134484,203959.03526036628,93602.7645703642,44821.63453616741,22498.13818783616,11988.287916075375,441796.35067114094,155054.36990374143,59837.8896882494,25016.556102568,11903.82474411923,7377.610443533489,24.315388072620742,0.08,31.01849386201271,2.0777696533203125,2.073022705078125,0.5555640657348634,IDT HiCom,,414.0,1.91
2021-10-27T12:14:55.249786,554,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.0,6727.266348582655,474025.7482394366,205784.76177712256,94647.41902958463,45341.0657530854,22489.318489544155,12020.481126821292,440291.48357396945,154138.24289405684,59281.95979462188,25021.061435523116,11899.804277172254,7362.173002832363,24.328509244051848,0.08,31.21575981178767,2.0777696533203125,2.073022705078125,0.5544275885925294,IDT HiCom,,415.0,1.9
2021-10-27T12:14:58.250088,555,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.1,6711.920297481232,468039.4851657941,204250.6342635866,94127.95836197585,45144.70726526572,22449.638055842814,11984.264415304473,443894.1665351639,155248.96180013547,59802.336733804164,24989.527701225885,11956.103956750543,7358.313982126521,24.31684598055753,0.08,31.04041230087662,2.0777696533203125,2.073022705078125,0.5553807629699707,IDT HiCom,,415.0,1.9
2021-10-27T12:15:01.269780,556,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.1,6715.756608373823,469228.3653846154,203861.92636072572,93632.72709446542,44869.2499433492,22498.13818783616,11976.217847391867,438793.52818371606,153912.609678082,59636.54583478564,24985.023566975826,11915.88701133119,7350.596348028005,24.313930164683953,0.08,30.996575423148883,2.0777696533203125,2.0729585571289064,0.5552707813110354,IDT HiCom,,415.0,1.91
2021-10-27T12:15:04.280064,557,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.1,6711.920297481232,475008.48484848486,206064.9098102327,94240.73482820444,45521.76786451879,22568.71966590165,11980.241059079233,440632.8901915629,154687.36950448464,59677.97459528945,24791.50762452762,11919.908055884782,7362.173002832363,24.315388072620742,0.08,31.01849386201271,2.0777696533203125,2.073086853027344,0.5543176069335939,IDT HiCom,,415.0,1.9
2021-10-27T12:15:07.290036,558,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.04,1.1,6727.266348582655,464497.61284722225,203764.86279217098,93850.1312271579,45091.68883115812,22537.83504185084,11996.335351285321,450304.3501354438,157819.49758282173,60312.81939288054,25336.860938749094,11980.241059079233,7381.470143214047,24.319761796431116,0.08,31.084249178604445,2.0777696533203125,2.0728944091796877,0.5541343041687012,IDT HiCom,,415.0,1.87
