start_time,run,device_tracking,making_code,generalpurpose,EtOH (ppm),IAQ,MOX_400C,MOX_DEC_100C,MOX_DEC_150C,MOX_DEC_200C,MOX_DEC_250C,MOX_DEC_300C,MOX_DEC_350C,MOX_INC_100C,MOX_INC_150C,MOX_INC_200C,MOX_INC_250C,MOX_INC_300C,MOX_INC_350C,Rhtr_cold,TVOC (mg/m^3),Temperature_MEMS,VDDH,VDDH_400C,Vhtr_400C,board_type,comment,eCO2 (ppm),sleeptime
2021-10-27T13:50:43.418404,564,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,8931.930122958081,1113732.5111630873,429320.7159020778,177475.59109223227,76700.48387470192,33958.302925107004,16443.923350309604,1001137.4647339236,299961.24317444675,110334.69472160471,44697.270369302976,19162.68723120273,10385.818486615663,24.3357987837358,0.02,31.325352006107142,2.077448913574219,2.073086853027344,0.5551974602050782,IDT HiCom,,406.0,1.91
2021-10-27T13:50:46.428664,565,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,8959.333746788341,1129419.9655765921,432702.71947058215,178561.26284139312,76914.52932045133,33987.414435918174,16519.278698138103,995732.6876513318,300003.28474645864,111011.00893666623,44612.75054533481,19149.83224275678,10417.551056809061,24.3357987837358,0.02,31.325352006107142,2.077448913574219,2.073086853027344,0.5551974602050782,IDT HiCom,,406.0,1.89
2021-10-27T13:50:49.438672,566,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,8982.827978521682,1123386.5924180767,430411.0040698573,178659.1478696742,76827.53509056376,34133.07541993171,16619.829862129656,995381.8745158792,297972.1904138721,110810.32384995729,44755.410052092986,19145.547564321198,10457.229506734457,24.332882967862222,0.02,31.2815151283794,2.077448913574219,2.0731510009765626,0.5528511848144532,IDT HiCom,,406.0,1.91
2021-10-27T13:50:52.448426,567,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9033.749290981283,1145187.6360470178,435817.54896358255,180924.12402319134,77800.83199702526,34424.915518842754,16653.36658354115,1022148.8519398258,306108.6920392222,111942.43258689666,45343.56942380717,19342.80731698267,10512.803126282543,24.3357987837358,0.02,31.325352006107142,2.077448913574219,2.073022705078125,0.5542076252746583,IDT HiCom,,406.0,1.9
2021-10-27T13:50:55.448584,568,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9033.749290981283,1149782.243092716,439200.58488693926,181568.99381391238,77686.38200994286,34444.396134310955,16644.981480802377,1020928.6138026498,302050.62247505976,111833.06931207313,45343.56942380717,19364.268883240253,10492.952217821075,24.338714599609382,0.02,31.369188883834962,2.077448913574219,2.073086853027344,0.5536577169799806,IDT HiCom,,406.0,1.89
2021-10-27T13:50:58.468315,569,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9006.327206990058,1155007.2352554265,439302.62195758906,180491.26561959018,77639.28181543679,34162.22831987682,16607.256127743047,1017161.163134549,302496.0184841358,111950.84820616736,45194.95091164095,19287.025874061022,10500.892156163014,24.32705133611506,0.02,31.193841372923835,2.077448913574219,2.073086853027344,0.5553807629699707,IDT HiCom,,406.0,1.91
2021-10-27T13:51:01.478957,570,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9037.667287069042,1164969.964664311,440871.2041884817,181668.3924737972,78590.97688292319,34805.34388916378,16766.625694839386,1011973.3019238319,301796.4565306963,112481.91517043977,45285.16310066643,19317.058692587372,10532.657577271753,24.34017250754617,0.02,31.391107322698794,2.077448913574219,2.073086853027344,0.5565905612182619,IDT HiCom,,406.0,1.89
2021-10-27T13:51:04.478963,571,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9069.016256847555,1161784.2899636445,442413.0149567043,181817.5846387064,78259.53772025791,34512.602550163094,16741.447308080344,1025578.4041286225,305872.00465135596,112879.24341505354,45545.540914535915,19415.792892270576,10552.515571737074,24.3357987837358,0.02,31.325352006107142,2.077448913574219,2.0729585571289064,0.5542442858276369,IDT HiCom,,406.0,1.88
2021-10-27T13:51:07.489098,572,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9167.039125962187,1201814.0589569162,457557.56013745704,187623.1252403538,79787.719955073,35020.46314454944,16905.20596225861,1013778.0399095645,303772.8419572321,112743.8735383734,45221.47734070422,19445.859163294852,10592.242194891202,24.33725669167259,0.02,31.347270444971052,2.077448913574219,2.073022705078125,0.5529978270263674,IDT HiCom,,406.0,1.89
2021-10-27T13:51:10.498677,573,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9143.505710434843,1201653.7807504819,449494.8809081746,185305.80513604791,79276.54107589171,34966.6481818902,16837.994568009985,1059135.5759429154,310296.9633507853,114683.60797464043,46206.81658176999,19669.453423995838,10647.883300301748,24.33434087579901,0.02,31.30343356724331,2.077448913574219,2.073022705078125,0.5527045426025392,IDT HiCom,,406.0,1.89
2021-10-27T13:51:13.498711,574,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9151.349625793637,1184555.045357823,450021.6606498195,184446.87480129712,79296.95384040366,35020.46314454944,16829.59591881675,1060302.8262422201,312559.9865387851,114469.78741229448,46051.85936303624,19635.02619162611,10667.761865647655,24.34891995516691,0.02,31.522617955882097,2.077448913574219,2.0729585571289064,0.5532544508972169,IDT HiCom,,406.0,1.9
2021-10-27T13:51:16.499170,575,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9170.961848849789,1200372.862158795,453058.13333333336,185850.87579363814,79487.61103319308,34986.21454603074,16913.6101626464,1063165.1498108192,313399.84831886744,115129.25312836119,46062.5400964384,19695.280564845783,10655.834300508883,24.33434087579901,0.02,31.30343356724331,2.077448913574219,2.073022705078125,0.5553074418640138,IDT HiCom,,406.0,1.89
2021-10-27T13:51:19.509182,576,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9163.116542220172,1174307.9488604781,442378.67338371114,183428.57142857142,78746.81153675768,34849.31506849315,16896.802378941957,1080211.3989637305,314109.1890979664,114837.73228841768,46196.12390260063,19695.280564845783,10612.110825478434,24.33725669167259,0.02,31.347270444971052,2.077448913574219,2.0729585571289064,0.553327772003174,IDT HiCom,,406.0,1.91
2021-10-27T13:51:22.509211,577,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9170.961848849789,1201013.0311614731,452809.9376232873,186295.64328606107,79344.59475245906,35030.25020305473,16905.20596225861,1055775.5185034566,311151.5354925323,113983.3215695501,45875.75481842998,19583.404524012927,10647.883300301748,24.34454623135654,0.02,31.456862639290446,2.077448913574219,2.073086853027344,0.5555640657348634,IDT HiCom,,406.0,1.9
2021-10-27T13:51:25.520028,578,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9210.196732362385,1214265.583895688,457809.3140677875,187456.7062818336,80355.52012754085,35407.642553866914,17064.991366324994,1064209.19046157,312780.74236175406,115593.32720346775,46249.59615623576,19690.975641478235,10659.810013570459,24.33725669167259,0.02,31.347270444971052,2.077448913574219,2.073086853027344,0.5545009096984865,IDT HiCom,,406.0,1.91
2021-10-27T13:51:28.520562,579,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9308.344869201008,1245097.4526758587,465156.6657616074,189954.67878670665,80884.25403983465,35574.650571791615,17182.870795809595,1089517.5868907212,316092.15262778976,116663.97828206953,46721.10875969957,19850.364420645546,10747.311635882963,24.331425059925433,0.02,31.25959668951557,2.077448913574219,2.0729585571289064,0.5539876619567873,IDT HiCom,,406.0,1.89
2021-10-27T13:51:31.530303,580,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9257.29697120247,1233443.3754491713,464091.9540229885,189488.77941981392,80870.49650054019,35505.85526576952,17115.496270164993,1086130.3352071622,318293.00446523493,117341.04534770093,47048.96441406818,19850.364420645546,10807.011274501045,24.33434087579901,0.02,31.30343356724331,2.077448913574219,2.0731510009765626,0.5534377536621095,IDT HiCom,,406.0,1.89
2021-10-27T13:51:34.530693,581,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9202.34864208043,1200692.8741361732,454943.35989730974,186741.40632494484,80095.28940526106,35255.566791584875,16993.480855752456,1098407.7343421606,319536.231884058,116560.06112823756,46710.3734439834,19910.730890831317,10743.33279745637,24.33725669167259,0.02,31.347270444971052,2.077448913574219,2.073086853027344,0.5545009096984865,IDT HiCom,,406.0,1.89
2021-10-27T13:51:37.540549,582,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9276.927990914575,1235288.765088208,464201.9413263923,189864.0025781502,81228.61308376052,35559.90550118124,17128.12597614979,1078339.40397351,313976.04184241605,115791.38846538037,46517.289990878184,19781.412639405204,10759.24900409082,24.328509244051848,0.02,31.21575981178767,2.077448913574219,2.073086853027344,0.5541343041687012,IDT HiCom,,406.0,1.91
2021-10-27T13:51:40.560024,583,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9331.913383031593,1251424.480694754,469374.78826293646,191280.61834998868,81269.99059266227,35746.8062702402,17225.0,1094289.5453593128,319468.2691897882,116837.31969093642,46678.172841554995,19867.60877649684,10783.127579368624,24.338714599609382,0.02,31.369188883834962,2.077448913574219,2.0729585571289064,0.5537676986389162,IDT HiCom,,406.0,1.92
2021-10-27T13:51:43.570057,584,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9406.580138846966,1272151.392525589,475157.1058577175,193246.49832634625,82252.6782764642,35978.36375929682,17402.111924647706,1122100.7809992512,324775.8598424519,118414.41441441441,47480.20059512662,20152.511449528985,10846.828814982933,24.3357987837358,0.02,31.325352006107142,2.077448913574219,2.072830261230469,0.5540609830627442,IDT HiCom,,406.0,1.91
2021-10-27T13:51:46.590312,585,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9438.033846536324,1274805.7708358173,478696.79849340866,194329.3036592916,82878.92546348846,36328.98536293936,17440.100093837973,1128843.0107526882,326467.91605492705,119002.04390412231,47572.023313905076,20117.940508543987,10906.58181688177,24.34308832341975,0.02,31.434944200426614,2.077448913574219,2.073086853027344,0.5537676986389162,IDT HiCom,,406.0,1.92
2021-10-27T13:51:49.600045,586,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9390.856635596982,1265294.1594597797,473985.25690394983,193220.16053033504,82336.02417032525,36096.772909951855,17372.574266531778,1152016.62655874,331371.8244803695,119936.00766630287,47717.993043550705,20126.58227848101,10878.693095497685,24.328509244051848,0.02,31.21575981178767,2.077448913574219,2.0729585571289064,0.5534010931091309,IDT HiCom,,406.0,1.91
2021-10-27T13:51:52.600266,587,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9418.37423203949,1271092.293054234,473381.99406397715,192943.8202247191,82217.9647500177,36077.03019933951,17376.79346626444,1120390.2126295543,327749.81604120677,118537.03016487304,47410.02704389432,20135.224691909603,10914.551304969611,24.34454623135654,0.02,31.456862639290446,2.077448913574219,2.073022705078125,0.553694377532959,IDT HiCom,,406.0,1.89
2021-10-27T13:51:55.600362,588,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9453.764051927756,1292021.227837414,476637.0664899492,194899.4322260654,83137.15651700551,36220.236080976174,17448.54361786299,1138719.2374350086,328311.1053338533,118914.20534458509,47496.39988346444,20213.035381750466,10922.521362937538,24.34163041548296,0.02,31.413025761562704,2.077448913574219,2.073022705078125,0.5545742308044435,IDT HiCom,,406.0,1.89
2021-10-27T13:51:58.600607,589,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9560.001421413595,1317478.7194897584,488356.0797528784,197558.90563930766,84252.01938610662,36759.97446536866,17664.063651097687,1151121.9938784433,332368.0970882263,120475.87052738229,47945.3836693002,20282.244244095076,11026.184003433968,24.346004139293328,0.02,31.478781078154356,2.077448913574219,2.073086853027344,0.552337937072754,IDT HiCom,,406.0,1.89
2021-10-27T13:52:01.600804,590,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9583.623569550075,1331679.1284971528,490565.7783537101,199138.8064622486,84533.81527632455,36884.098756561485,17630.22981732469,1176314.4065909598,338860.9798118125,121891.34334752457,48646.294051252036,20550.8186938197,11062.089691072035,24.34017250754617,0.02,31.391107322698794,2.077448913574219,2.0729585571289064,0.5535477353210451,IDT HiCom,,406.0,1.89
2021-10-27T13:52:04.600834,591,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9583.623569550075,1325398.5945012944,492669.98191681737,199640.97316211666,84477.41321921065,37102.85862682035,17761.39148379489,1193369.0972613546,339787.24722332845,121944.99343884738,48706.23654115532,20420.785804816223,11094.015564898471,24.338714599609382,0.02,31.369188883834962,2.077448913574219,2.073086853027344,0.555967331817627,IDT HiCom,,406.0,1.9
2021-10-27T13:52:07.610527,592,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9583.623569550075,1324072.9243656073,494826.8903752409,198543.2277605847,84526.76384562338,36958.63280626098,17719.06490061345,1177706.8984731974,340520.7142540653,121909.22479582274,48548.2657751776,20468.4476426614,11070.070302856837,24.331425059925433,0.02,31.25959668951557,2.077448913574219,2.073086853027344,0.5528145242614747,IDT HiCom,,406.0,1.91
2021-10-27T13:52:10.620538,593,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9567.874911158493,1327106.3934830907,492590.3491919991,198867.87479406918,84802.01837482744,36839.39974457216,17752.924919391986,1183773.4497425565,342264.3790559161,121980.76974582854,48504.72131695496,20429.450139794968,11054.109650299615,24.338714599609382,0.02,31.369188883834962,2.077448913574219,2.073022705078125,0.5542809463806153,IDT HiCom,,406.0,1.91
2021-10-27T13:52:13.620772,594,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9548.19223594208,1307970.745977572,487884.3800864343,197653.08804204993,83956.70954573504,36526.95565520677,17600.63338918451,1190997.299729973,341895.0828410252,122832.71575103379,48744.39611910338,20537.808857808857,11094.015564898471,24.338714599609382,0.02,31.369188883834962,2.077448913574219,2.0731510009765626,0.5549408363342285,IDT HiCom,,406.0,1.89
2021-10-27T13:52:16.630865,595,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9619.066237759254,1320486.1742657,491596.4565818428,198637.8634702144,84280.1748716974,36899.00199600798,17769.85867221905,1177861.7922425324,336703.68740649475,121284.51155953495,48303.51737814424,20403.459072610705,11082.042291316326,24.338714599609382,0.02,31.369188883834962,2.077448913574219,2.0729585571289064,0.553694377532959,IDT HiCom,,406.0,1.9
2021-10-27T13:52:19.650602,596,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9654.520246009457,1351224.2697756048,499667.6178518434,201154.86051288847,84900.95238095238,37182.50304737925,17799.498746867168,1196862.2754491018,343845.5915128822,123003.62678988797,48744.39611910338,20542.145308071013,11090.024330900244,24.338714599609382,0.02,31.369188883834962,2.077448913574219,2.073086853027344,0.5531811297912598,IDT HiCom,,406.0,1.89
2021-10-27T13:52:22.660014,597,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9634.822174430798,1338011.187072716,499911.3952957296,201648.2452066609,84943.37286278993,37227.32541871527,17901.17994100295,1200532.8500226552,343152.7023417327,123354.99139414802,48951.74318838154,20663.631614299575,11105.990123810205,24.34163041548296,0.02,31.413025761562704,2.077448913574219,2.073086853027344,0.5525579003906251,IDT HiCom,,406.0,1.9
2021-10-27T13:52:25.670049,598,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9642.700982918896,1364265.958791556,502563.0622886941,202707.50606937378,85446.27054361568,37287.11366998521,17837.61865265874,1211660.235186665,346809.7692135335,124286.50791510477,49225.071225071224,20676.655533371897,11145.914605776457,24.346004139293328,0.02,31.478781078154356,2.077448913574219,2.073022705078125,0.5547575335693361,IDT HiCom,,406.0,1.9
2021-10-27T13:52:28.680217,599,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9701.809906482238,1365661.943319838,500888.17745254975,202693.71466577984,85751.67144221585,37566.50522355201,17939.333591488263,1224452.021656491,348089.8311174991,124931.64009727101,49427.702886852974,20707.050348971745,11145.914605776457,24.34308832341975,0.02,31.434944200426614,2.077448913574219,2.0729585571289064,0.5539876619567873,IDT HiCom,,406.0,1.91
2021-10-27T13:52:31.680637,600,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9678.162554220295,1355744.531053558,502522.1178088471,202349.22744641968,85701.912287822,37277.14696945466,17879.988939072726,1225611.2520175236,348971.70363039273,125004.48624398682,49641.628199748215,20837.403838972292,11245.788352399879,24.338714599609382,0.02,31.369188883834962,2.077448913574219,2.073022705078125,0.5544275885925294,IDT HiCom,,406.0,1.89
2021-10-27T13:52:34.690269,601,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9721.519887626464,1384037.373608089,506764.1939016658,203938.62575050033,86392.91696578129,37626.45633983264,17990.224828934508,1219340.6795224978,346809.7692135335,123851.76007972205,49132.07547169811,20793.93645222716,11241.791686061084,24.347462047230117,0.02,31.500699517018187,2.077448913574219,2.073086853027344,0.5539143408508301,IDT HiCom,,406.0,1.89
2021-10-27T13:52:37.700321,602,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9753.06314797361,1379962.2111579217,506143.2849573831,204870.25707886202,86143.21578003587,37566.50522355201,18011.436160401372,1218683.7999082147,348366.692131398,124831.52805164637,49482.522174925034,20828.70906307181,11221.810500689186,24.338714599609382,0.02,31.369188883834962,2.077448913574219,2.073022705078125,0.5534377536621095,IDT HiCom,,406.0,1.9
2021-10-27T13:52:40.720010,603,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9749.119749617668,1382200.971618512,505482.16340621404,203508.98004065178,86371.49761921853,37606.469434324834,18053.870563058077,1230600.6478482184,346859.8574821853,124831.52805164637,49707.521826729346,20863.492063492064,11229.802545604267,24.33434087579901,0.02,31.30343356724331,2.077448913574219,2.073022705078125,0.5551241390991212,IDT HiCom,,406.0,1.92
2021-10-27T13:52:43.730596,604,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9729.404861395118,1377121.9574359627,505234.5565397446,202790.2737584406,85872.58438239018,37576.495076455045,18049.6264182271,1221314.9425287356,347712.73396472016,124731.47548066537,49515.4247845144,20811.321459243492,11221.810500689186,24.331425059925433,0.02,31.25959668951557,2.077448913574219,2.0729585571289064,0.5551607996520996,IDT HiCom,,406.0,1.9
2021-10-27T13:52:46.730633,605,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9764.894184598968,1393076.5864332605,510973.09833024116,204772.72727272726,86635.88466328192,37716.43703941045,18049.6264182271,1249366.4596273291,353013.1400090621,125798.72680482188,49680.062115711495,20950.49504950495,11257.779210083432,24.34308832341975,0.02,31.434944200426614,2.077448913574219,2.073022705078125,0.5516413865661621,IDT HiCom,,406.0,1.9
2021-10-27T13:52:49.750008,606,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9780.67086401309,1397011.6129032257,513243.68965918344,206142.31104553686,86864.9218675103,37836.512261580385,18109.0586997841,1242039.1791044776,354296.0944595822,126146.8123762779,49943.91345446907,20906.98543145312,11313.753581661891,24.34017250754617,0.02,31.391107322698794,2.077448913574219,2.0729585571289064,0.5562972767944337,IDT HiCom,,406.0,1.92
2021-10-27T13:52:52.750459,607,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9792.504846770895,1409144.0457618304,517443.69698742323,207168.37540757674,87309.68268446065,38041.90812295723,18104.81251845291,1250737.8299120234,352016.46388348634,126284.41213173457,50147.66229397915,20985.314450132657,11305.755524515598,24.3357987837358,0.02,31.325352006107142,2.077448913574219,2.073022705078125,0.5542442858276369,IDT HiCom,,406.0,1.89
2021-10-27T13:52:55.750709,608,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9745.176491508846,1375907.805934038,506101.9291678664,204926.00889364406,86478.62511369621,37566.50522355201,18036.89492325856,1249880.4220398592,355869.2108019491,126789.90409432989,50153.173418546474,20972.25595516114,11297.758040254996,24.328509244051848,0.02,31.21575981178767,2.077448913574219,2.0729585571289064,0.5532177903442385,IDT HiCom,,406.0,1.89
2021-10-27T13:52:58.750865,609,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9788.560045532156,1400548.816759343,511266.63186590106,205386.5309947784,86943.73456716131,37806.48263151568,18104.81251845291,1242887.4110372185,349906.9935111752,126137.64303921036,49899.90128746351,20989.66760710749,11277.766835574495,24.331425059925433,0.02,31.25959668951557,2.077448913574219,2.0729585571289064,0.5550874785461427,IDT HiCom,,406.0,1.9
2021-10-27T13:53:01.760741,610,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9820.122385086097,1399923.474663909,508341.9790884409,205890.08042895442,86872.08494115956,37861.542468992324,18121.7981840998,1264769.3036475603,354321.81297969935,126229.35879353368,49899.90128746351,20933.089251690515,11309.754481474185,24.329967151988644,0.02,31.23767825065166,2.077448913574219,2.073022705078125,0.5555274051818849,IDT HiCom,,406.0,1.9
2021-10-27T13:53:04.780349,611,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9855.640756489405,1429416.3485586415,521433.7136807434,208823.43412526997,88174.2814500987,38302.8964852767,18308.806146572104,1264769.3036475603,355042.881178664,126900.39407528196,50263.44459166719,21098.54942425602,11373.757277205554,24.338714599609382,0.02,31.369188883834962,2.077448913574219,2.0729585571289064,0.5544642491455078,IDT HiCom,,406.0,1.92
2021-10-27T13:53:07.800311,612,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9899.067549291765,1423603.3578174186,519755.1786866968,210262.70698587925,88630.1984136551,38539.25902113638,18376.884422110554,1283363.9525122917,365387.60012964765,128361.9291972596,50661.190100052656,21094.19219769333,11389.763708998405,24.338714599609382,0.02,31.369188883834962,2.077448913574219,2.0728944091796877,0.5560406529235842,IDT HiCom,,406.0,1.88
2021-10-27T13:53:10.808439,613,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9918.812621238276,1435923.880005286,527830.3174132305,210677.7845569792,88217.64252696456,38277.77777777778,18300.29919107598,1291114.7540983607,361589.69641214353,128510.63597389476,50827.273685319844,21312.253260239115,11425.786569196589,24.328509244051848,0.02,31.21575981178767,2.077448913574219,2.073022705078125,0.5545009096984865,IDT HiCom,,406.0,1.91
2021-10-27T13:53:13.828300,614,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9918.812621238276,1422103.000917311,518041.56665300624,209406.50873576425,88391.21217961071,38317.97013007869,18385.39703654436,1302065.0801359883,362435.23125115165,128994.83168804178,50666.72283776383,21181.367690782954,11413.777658335574,24.332882967862222,0.02,31.2815151283794,2.077448913574219,2.073022705078125,0.5541709647216797,IDT HiCom,,406.0,1.92
2021-10-27T13:53:16.848086,615,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.01,1.0,9958.313308769868,1434835.710512414,522946.66116579244,209164.55012158875,88507.0368228263,38428.56569064546,18402.42415283988,1278894.3089430893,358467.08449608856,127592.5925925926,50605.8755396441,21229.342011745783,11425.786569196589,24.34017250754617,0.02,31.391107322698794,2.077448913574219,2.073086853027344,0.5551974602050782,IDT HiCom,,406.0,1.92
