start_time,run,device_tracking,making_code,generalpurpose,EtOH (ppm),IAQ,MOX_400C,MOX_DEC_100C,MOX_DEC_150C,MOX_DEC_200C,MOX_DEC_250C,MOX_DEC_300C,MOX_DEC_350C,MOX_INC_100C,MOX_INC_150C,MOX_INC_200C,MOX_INC_250C,MOX_INC_300C,MOX_INC_350C,Rhtr_cold,TVOC (mg/m^3),Temperature_MEMS,VDDH,VDDH_400C,Vhtr_400C,board_type,comment,eCO2 (ppm),sleeptime
2021-10-27T15:03:46.152959,459,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.3,3.8,5365.778831404267,429419.6800576102,192891.22670303268,87705.33804407912,40984.11474711408,20148.1895187564,10393.750780260742,353166.7875271936,130201.9758507135,49729.493745277476,21903.061224489797,10850.811351776396,6573.5569928660325,24.373704390092335,2.45,31.89523141656818,2.077641357421875,2.073022705078125,0.553621056427002,IDT HiCom,,408.0,1.92
2021-10-27T15:03:49.153118,460,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.31,3.8,5361.989924872318,439983.68712747045,196311.72233136868,88775.22371499553,41215.28652073265,20113.61986486235,10401.68363980096,347361.2344682187,128102.00463657439,49225.071225071224,21683.894906487763,10810.992388235714,6558.233283673649,24.372246482155546,2.45,31.873312977704266,2.077641357421875,2.0728944091796877,0.5532911114501954,IDT HiCom,,408.0,1.89
2021-10-27T15:03:52.162671,461,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.31,3.8,5365.778831404267,429881.91691975086,193892.84551786992,87921.591264401,41097.07929935659,20156.83354122838,10429.45310549035,347813.2435465769,128371.21956545474,49427.702886852974,21889.89965300572,10830.900091134898,6562.064009534826,24.369330666281968,2.46,31.829476099976528,2.077641357421875,2.073022705078125,0.5534377536621095,IDT HiCom,,408.0,1.89
2021-10-27T15:03:55.173112,462,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.31,3.8,5365.778831404267,435817.54896358255,193906.0577455161,88261.01613291596,41097.07929935659,20165.47820744354,10437.388512308242,349173.66455155035,128771.18574590769,49367.42821211486,21806.57741778228,10826.918265966191,6554.40269209198,24.38682556152344,2.46,32.09249736634305,2.077641357421875,2.073022705078125,0.5536577169799806,IDT HiCom,,408.0,1.89
2021-10-27T15:03:58.183300,463,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.31,3.8,5346.835619542293,436154.2699724518,194157.25359911408,87755.76923076923,40876.37897469176,20066.103398220865,10385.818486615663,351353.9643099164,129536.52323957163,49378.385176490316,21762.747450509898,10818.95504252734,6550.572234782761,24.375162298029124,2.47,31.917149855432008,2.077641357421875,2.0728944091796877,0.5540243225097657,IDT HiCom,,408.0,1.91
2021-10-27T15:04:01.192864,464,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.31,3.8,5358.201150427052,431571.4285714286,192983.27433340912,88044.27333974977,41045.71927190081,20053.147738057578,10338.236605152893,345535.5450236967,126670.28788701793,48968.12673963544,21583.216259248853,10739.354101171763,6512.2750451224,24.372246482155546,2.47,31.873312977704266,2.077641357421875,2.0729585571289064,0.5525579003906251,IDT HiCom,,408.0,1.9
2021-10-27T15:04:04.202730,465,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.32,3.8,5331.683427157223,431339.008409431,192746.66493557076,87388.73016254112,40753.36468299011,20027.240756935786,10369.955596768728,346609.5058907853,127648.09064661982,48989.97467506645,21701.413096442895,10779.147461321329,6519.93340927013,24.379536021839495,2.48,31.98290517202374,2.077641357421875,2.073022705078125,0.5539876619567873,IDT HiCom,,408.0,1.91
2021-10-27T15:04:07.202905,466,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.32,3.8,5339.259259259259,430278.6505279423,193206.992916098,88145.3810234439,41014.913259612455,20070.422273091022,10350.130166541849,344937.9187137115,127759.14119121573,48809.83853425918,21635.733423266447,10731.397134998035,6481.646955759965,24.372246482155546,2.48,31.873312977704266,2.077641357421875,2.0729585571289064,0.5545742308044435,IDT HiCom,,408.0,1.9
2021-10-27T15:04:10.222667,467,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.32,3.8,5331.683427157223,438249.7783803515,194726.89911608337,88412.92249873522,41081.669102126965,20048.829506122296,10298.600588287727,347687.61220825854,127453.92677283245,49143.01271177567,21666.379342652624,10807.011274501045,6527.592310253579,24.379536021839495,2.48,31.98290517202374,2.077641357421875,2.0728944091796877,0.5521179737548829,IDT HiCom,,408.0,1.92
2021-10-27T15:04:13.232666,468,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.32,3.8,5320.320669222726,432236.41248191777,192851.7905262816,87094.31065911926,40804.60609009447,19966.81362427219,10306.526661080705,342486.19325003336,126394.57259158752,48908.063773695445,21561.3410751077,10731.397134998035,6496.959927108339,24.373704390092335,2.49,31.89523141656818,2.077641357421875,2.0729585571289064,0.5545742308044435,IDT HiCom,,408.0,1.91
2021-10-27T15:04:16.233079,469,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.32,3.8,5339.259259259259,435178.741955574,193483.69264787177,87979.31150617046,41009.77965345128,19984.0753074247,10302.5635540343,341698.32600683806,126330.30360582792,48738.94406691061,21622.60191846523,10759.24900409082,6504.6172177539465,24.366414850408386,2.49,31.785639222248705,2.077641357421875,2.073086853027344,0.5533644325561524,IDT HiCom,,408.0,1.89
2021-10-27T15:04:19.252940,470,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.33,3.8,5316.533347275231,437944.75138121546,195125.27343367398,88080.37540608832,40932.80055171295,20035.875774548298,10342.200984237928,341108.8933244622,126403.7558685446,48995.43723052451,21714.553462655796,10779.147461321329,6512.2750451224,24.379536021839495,2.49,31.98290517202374,2.077641357421875,2.0728944091796877,0.5533644325561524,IDT HiCom,,408.0,1.92
2021-10-27T15:04:22.253016,471,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.33,3.8,5308.959099384835,433036.2093937513,193734.365848897,87755.76923076923,40871.25098858313,19966.81362427219,10310.4899094345,341772.09343636205,127084.70428280081,49071.93702369986,21622.60191846523,10743.33279745637,6519.93340927013,24.373704390092335,2.5,31.89523141656818,2.077641357421875,2.0728944091796877,0.5528511848144532,IDT HiCom,,408.0,1.89
2021-10-27T15:04:25.263055,472,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.33,3.8,5305.172173428134,432136.57730254665,192313.59833992607,87158.88971523163,40717.50805585392,19867.60877649684,10310.4899094345,341747.5021093299,126679.48613487602,48673.5372201434,21548.217931189483,10743.33279745637,6504.6172177539465,24.380993929776285,2.51,32.00482361088757,2.077641357421875,2.072830261230469,0.553474414215088,IDT HiCom,,408.0,1.9
2021-10-27T15:04:28.263063,473,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.34,3.8,5290.02578936363,427544.5686737101,191006.91616572943,86893.57622243528,40543.49190918849,19815.883402736465,10314.453299103243,339860.5062842981,126311.94552212485,48548.2657751776,21469.5100260246,10723.44073730085,6481.646955759965,24.369330666281968,2.52,31.829476099976528,2.077641357421875,2.073086853027344,0.5509448360595705,IDT HiCom,,408.0,1.88
2021-10-27T15:04:31.273062,474,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.34,3.8,5308.959099384835,433971.81931205967,192694.12261058643,87532.55987124979,40917.41035210125,20057.466130713117,10318.416830094491,339616.3850305229,126495.61605906783,48880.77156425867,21570.090657076496,10711.507206515333,6489.30317312915,24.382451837713074,2.52,32.02674204975148,2.077641357421875,2.072830261230469,0.5543542674865723,IDT HiCom,,408.0,1.89
2021-10-27T15:04:34.283149,475,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.34,3.8,5308.959099384835,434809.48181959643,194634.0572621144,88412.92249873522,41086.80562602748,20009.97264963626,10334.272367435724,343399.96436843043,126835.93282973752,48968.12673963544,21679.515769353296,10767.207960412312,6496.959927108339,24.372246482155546,2.52,31.873312977704266,2.077641357421875,2.072830261230469,0.5543909280395508,IDT HiCom,,408.0,1.9
2021-10-27T15:04:37.283446,476,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.34,3.8,5320.320669222726,433303.24984475266,193470.5079014112,87640.522875817,40922.540210534855,19992.707112425815,10330.30827107886,343103.27635327633,126881.97407397343,48935.36169411371,21605.095541401275,10747.311635882963,6504.6172177539465,24.376620205965914,2.52,31.93906829429592,2.077641357421875,2.0729585571289064,0.5532177903442385,IDT HiCom,,408.0,1.9
2021-10-27T15:04:40.303451,477,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.34,3.9,5308.959099384835,426823.7704918033,191267.57648276308,87115.83391302262,40553.72151898734,19858.986277936856,10318.416830094491,343325.7626363839,127057.04497253793,48755.300907532095,21539.469987826575,10711.507206515333,6508.446064344291,24.380993929776285,2.53,32.00482361088757,2.077641357421875,2.0728944091796877,0.553621056427002,IDT HiCom,,408.0,1.92
2021-10-27T15:04:43.322992,478,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.34,3.9,5301.385379454561,426267.9019296719,190058.3588586168,86628.73290705749,40584.415321355504,19893.480120504333,10274.825760681628,337840.8219057278,125570.11369788846,48314.38532033484,21447.65613299386,10691.62083005929,6477.819048286495,24.373704390092335,2.53,31.89523141656818,2.077641357421875,2.073086853027344,0.5537676986389162,IDT HiCom,,408.0,1.9
2021-10-27T15:04:46.342834,479,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.34,3.9,5305.172173428134,424801.1439076703,190551.57052006328,86821.95063503475,40599.765020459425,19854.67526913709,10278.787878787878,335210.81270844303,124304.64683513579,48118.90110348568,21421.436861218226,10647.883300301748,6477.819048286495,24.375162298029124,2.53,31.917149855432008,2.077641357421875,2.073086853027344,0.5517147076721193,IDT HiCom,,408.0,1.9
2021-10-27T15:04:49.343063,480,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.35,3.9,5293.812187429208,428694.6513898166,191528.574202317,87079.96354391519,40702.144044096785,19893.480120504333,10286.712538771435,335859.9358551909,124795.1384199865,48249.191276218306,21443.285845330138,10695.59782123404,6481.646955759965,24.375162298029124,2.53,31.917149855432008,2.077641357421875,2.0728944091796877,0.5541709647216797,IDT HiCom,,408.0,1.89
2021-10-27T15:04:52.352905,481,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.35,3.9,5290.02578936363,424183.8681699913,188277.3408660482,85701.912287822,40257.39890356644,19768.488745980707,10255.017288703526,339250.60784227046,125624.95261818379,48439.431913116125,21486.99608665531,10659.810013570459,6435.72091719656,24.373704390092335,2.53,31.89523141656818,2.077641357421875,2.0729585571289064,0.5528145242614747,IDT HiCom,,408.0,1.91
2021-10-27T15:04:55.362731,482,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.35,3.9,5271.095778230795,423017.56887508277,191176.3070257687,86778.99175771516,40487.24386490646,19794.33797423648,10227.291358508723,336004.394638541,125214.09448605965,48308.95123580494,21320.98418935354,10651.858729421847,6454.854419957254,24.369330666281968,2.54,31.829476099976528,2.077641357421875,2.073022705078125,0.55219129486084,IDT HiCom,,408.0,1.91
2021-10-27T15:04:58.362950,483,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.35,3.9,5271.095778230795,417281.38877674605,187443.91056441795,85339.88268396205,40390.147145141374,19837.432836930857,10255.017288703526,333869.3748905621,124695.10746300896,48156.88892597847,21299.15809167446,10639.932867931939,6447.200616635134,24.36787275834517,2.53,31.80755766111254,2.077641357421875,2.0728944091796877,0.5560773134765626,IDT HiCom,,408.0,1.89
2021-10-27T15:05:01.362958,484,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.35,3.9,5248.384118190213,426496.6717869944,189967.63587131712,86350.08134749737,40175.77706323687,19690.975641478235,10223.33107602381,334491.36646507145,124858.82543627424,48314.38532033484,21417.067555172867,10671.738004678487,6439.547349612865,24.372246482155546,2.54,31.873312977704266,2.077641357421875,2.0728944091796877,0.5517880287780763,IDT HiCom,,408.0,1.9
2021-10-27T15:05:04.363443,485,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.35,3.9,5278.6673868725065,425354.45949399436,191685.33505988994,86335.80554093498,40477.01963960316,19828.81258249828,10235.212346955142,336293.5408697181,124050.87988789177,48113.475177304965,21294.793362144766,10643.90801314098,6466.336130625975,24.372246482155546,2.54,31.873312977704266,2.077641357421875,2.0729585571289064,0.5538043591918946,IDT HiCom,,408.0,1.9
2021-10-27T15:05:07.383389,486,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.36,3.9,5282.453389092177,423179.29910350445,190837.66758197383,87015.41855502002,40446.35193133047,19729.72571173716,10219.370934687695,336510.6008621448,124977.16524793947,48314.38532033484,21421.436861218226,10659.810013570459,6466.336130625975,24.366414850408386,2.55,31.785639222248705,2.077641357421875,2.0729585571289064,0.5540976436157228,IDT HiCom,,408.0,1.91
2021-10-27T15:05:10.392988,487,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.36,3.9,5255.954143944806,428135.52361396304,189760.4227076487,86121.83226546811,40252.29599061375,19721.11346489761,10215.410934492837,332677.2080020966,124241.16917435151,48010.425571842614,21430.175964058406,10651.858729421847,6451.02745125519,24.36204112659802,2.55,31.719883905657134,2.077641357421875,2.072830261230469,0.5524845792846681,IDT HiCom,,408.0,1.91
2021-10-27T15:05:13.393006,488,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.36,3.9,5259.739354658861,423762.2106658509,190382.70409809615,86585.82956205253,40293.125075871,19850.364420645546,10255.017288703526,336076.6526019691,125004.48624398682,48368.73864656631,21382.118994591154,10643.90801314098,6458.681522748375,24.369330666281968,2.56,31.829476099976528,2.077641357421875,2.073086853027344,0.5529245059204102,IDT HiCom,,408.0,1.9
2021-10-27T15:05:16.393211,489,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.36,3.9,5274.881516587678,433637.36149943044,192707.25691289108,87015.41855502002,40425.91093117409,19759.873617693524,10239.173052931741,338836.64634685044,125497.02284291436,48270.918995637745,21434.5457608716,10659.810013570459,6454.854419957254,24.370788574218757,2.56,31.851394538840438,2.077641357421875,2.0728944091796877,0.5549774968872071,IDT HiCom,,408.0,1.88
2021-10-27T15:05:19.403354,490,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.36,3.9,5267.310171794961,423438.2388911537,189114.25630468348,86485.76968188238,40282.916565509426,19716.807581529312,10187.694884450226,334443.47063978965,124195.84265724839,48140.60707207677,21421.436861218226,10671.738004678487,6447.200616635134,24.363499034534808,2.56,31.741802344520963,2.077641357421875,2.073022705078125,0.5527045426025392,IDT HiCom,,408.0,1.9
2021-10-27T15:05:22.403503,491,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.36,3.9,5267.310171794961,418649.8760936631,187905.073439805,85588.23950552466,39982.13672277568,19635.02619162611,10156.027863390997,333344.1791305869,123625.77380631964,47772.09757723476,21224.97989414031,10604.162947623978,6416.590765781546,24.363499034534808,2.57,31.741802344520963,2.077641357421875,2.0729585571289064,0.5547941941223146,IDT HiCom,,408.0,1.88
2021-10-27T15:05:25.423121,492,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.37,3.9,5252.169065124221,420408.96642661525,188046.19678547367,85368.24533791195,39905.781584582444,19540.40404040404,10163.943772381479,328194.07381736266,122724.86175981103,47566.62017859745,21107.264366097133,10548.543689320388,6382.164935815485,24.364956942471597,2.57,31.763720783384876,2.077641357421875,2.0728944091796877,0.5540976436157228,IDT HiCom,,408.0,1.91
2021-10-27T15:05:28.443022,493,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.37,3.9,5252.169065124221,419768.1629344412,187635.93244239336,85283.17360415772,39819.301682182595,19609.21248142645,10203.53178068034,330520.77441809874,122401.71627782247,47615.25649566956,21150.84885199312,10540.600349787628,6397.463964831777,24.364956942471597,2.57,31.763720783384876,2.077641357421875,2.073022705078125,0.5543909280395508,IDT HiCom,,408.0,1.89
2021-10-27T15:05:31.463073,494,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.37,3.9,5240.814619954356,418873.2166346251,189398.3132685251,85382.42869407612,39997.41330531081,19514.611414355204,10171.860245514636,328545.3205600589,121953.93679700054,47555.8145827696,21220.617939702253,10568.404519249647,6420.416527999159,24.372246482155546,2.58,31.873312977704266,2.077641357421875,2.0729585571289064,0.5544642491455078,IDT HiCom,,408.0,1.89
2021-10-27T15:05:34.482659,495,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.37,3.9,5225.677205818309,414940.17094017094,186181.17955104256,84569.07746093658,39788.79353861686,19445.859163294852,10116.456778468499,330284.84453141986,123445.20363695055,47772.09757723476,21259.881404440788,10544.571948673103,6412.765137582541,24.369330666281968,2.58,31.829476099976528,2.077641357421875,2.073022705078125,0.5537310380859376,IDT HiCom,,408.0,1.91
2021-10-27T15:05:37.482912,496,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.37,3.9,5229.461361577591,416361.8039808516,186945.51620437021,85531.43566128224,40073.82401099679,19686.670878079596,10156.027863390997,330591.5934209381,123336.95476792341,47717.993043550705,21277.336077074175,10588.26889436293,6412.765137582541,24.375162298029124,2.58,31.917149855432008,2.077641357421875,2.0729585571289064,0.5523012765197755,IDT HiCom,,408.0,1.9
2021-10-27T15:05:40.492957,497,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.38,3.9,5229.461361577591,417313.1466061065,186308.36554125274,84823.21296803218,39636.36363636364,19536.104870304694,10156.027863390997,332439.39923157525,124458.9066968863,47923.71026576342,21259.881404440788,10576.349843819724,6424.242424242424,24.375162298029124,2.59,31.917149855432008,2.077641357421875,2.0729585571289064,0.5532177903442385,IDT HiCom,,408.0,1.9
2021-10-27T15:05:43.502912,498,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.38,3.9,5214.325529542921,419416.2742417338,188020.53058736728,85503.0418704521,40170.677451971686,19592.00653740435,10167.901938426454,330544.37869822484,122554.23496901242,47453.20627522783,21216.25614842245,10532.657577271753,6408.939643395102,24.375162298029124,2.59,31.917149855432008,2.077641357421875,2.0729585571289064,0.5532544508972169,IDT HiCom,,408.0,1.9
2021-10-27T15:05:46.513372,499,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.38,3.9,5229.461361577591,420280.70175438595,187252.0731277815,85403.70626535334,39834.55852653688,19587.70545083109,10148.112518482889,332035.6005409886,123815.58182748499,47842.467180662636,21229.342011745783,10592.242194891202,6412.765137582541,24.385367653586652,2.59,32.070578927479225,2.077641357421875,2.073086853027344,0.5540976436157228,IDT HiCom,,408.0,1.9
2021-10-27T15:05:49.522945,500,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.38,3.9,5225.677205818309,416235.17557559576,187802.50080153896,85403.70626535334,39915.9595959596,19583.404524012927,10156.027863390997,329014.3607097922,122949.63603642322,47788.333333333336,21181.367690782954,10600.189221514129,6412.765137582541,24.370788574218757,2.6,31.851394538840438,2.077641357421875,2.0729585571289064,0.5541709647216797,IDT HiCom,,408.0,1.91
2021-10-27T15:05:52.523018,501,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.38,3.9,5233.2456491820985,417599.1113803898,187443.91056441795,85588.23950552466,40073.82401099679,19613.514366908745,10191.653896867538,332154.3026706231,124667.83660465995,47918.29247957312,21290.42879592906,10651.858729421847,6431.894618834081,24.382451837713074,2.6,32.02674204975148,2.077641357421875,2.0729585571289064,0.5525579003906251,IDT HiCom,,408.0,1.89
2021-10-27T15:05:55.523043,502,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.38,3.9,5244.5993031358885,424703.5996936431,190967.84617870415,86550.08619038499,40502.581755593805,19755.56629372189,10227.291358508723,328850.1040943789,122679.94310099573,47777.509270447066,21281.700153402926,10616.084977238239,6443.373916090041,24.379536021839495,2.6,31.98290517202374,2.077641357421875,2.0729585571289064,0.5550508179931642,IDT HiCom,,408.0,1.89
2021-10-27T15:05:58.532641,503,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.38,3.9,5237.030068638724,420312.76304447034,188444.44444444444,85829.89801523801,40078.91970566831,19716.807581529312,10223.33107602381,333988.87867244624,124404.44588324161,48173.17281812681,21395.22347832597,10671.738004678487,6443.373916090041,24.375162298029124,2.6,31.917149855432008,2.077641357421875,2.073086853027344,0.5540243225097657,IDT HiCom,,408.0,1.91
2021-10-27T15:06:01.533311,504,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.38,3.9,5237.030068638724,423729.79862350243,189876.95381739663,86364.35852036177,40282.916565509426,19690.975641478235,10187.694884450226,332083.0751778001,124277.43918882476,48287.217166235285,21438.915721292447,10659.810013570459,6443.373916090041,24.391199285333812,2.6,32.15825268293479,2.077641357421875,2.073022705078125,0.5531078086853028,IDT HiCom,,408.0,1.89
2021-10-27T15:06:04.543038,505,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.39,3.9,5240.814619954356,424443.6278262645,189760.4227076487,86485.76968188238,40405.47324103311,19669.453423995838,10183.73601311382,334970.78691113257,124758.75665019309,48597.27069444735,21434.5457608716,10655.834300508883,6443.373916090041,24.379536021839495,2.61,31.98290517202374,2.077641357421875,2.073086853027344,0.5520446526489259,IDT HiCom,,408.0,1.9
2021-10-27T15:06:07.553354,506,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.39,3.9,5240.814619954356,424443.6278262645,190071.32262849036,85879.69996655679,40282.916565509426,19665.149460308025,10163.943772381479,333988.87867244624,124549.7139155781,48135.18024032043,21382.118994591154,10655.834300508883,6443.373916090041,24.378078113902703,2.6,31.96098673315975,2.077641357421875,2.073086853027344,0.553621056427002,IDT HiCom,,408.0,1.91
2021-10-27T15:06:10.573110,507,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.39,3.9,5221.893181897362,417344.9076410619,187162.61203585146,85176.90236171683,39763.37573187967,19596.30778374162,10136.240558643294,333177.2832597385,123463.25191003982,47793.74570303548,21303.522984527306,10631.98300333863,6431.894618834081,24.385367653586652,2.61,32.070578927479225,2.077641357421875,2.073086853027344,0.5520813132019043,IDT HiCom,,408.0,1.91
2021-10-27T15:06:13.593040,508,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.39,3.9,5214.325529542921,412553.7413603125,185470.43636247728,84971.65991902835,39783.70956669224,19437.268002969562,10128.326623677367,330025.5585499435,122841.70672108697,47404.63065049614,21181.367690782954,10540.600349787628,6382.164935815485,24.380993929776285,2.61,32.00482361088757,2.077641357421875,2.0728944091796877,0.5529611664733888,IDT HiCom,,408.0,1.92
2021-10-27T15:06:16.602847,509,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.39,3.9,5199.191806590957,407157.8947368421,184320.8746503941,84350.58700508579,39524.6989531436,19475.933247944162,10092.72089336919,328217.4760646363,121775.16059957174,47253.62273643943,21033.208125432153,10504.862337847724,6374.516225066985,24.382451837713074,2.61,32.02674204975148,2.077641357421875,2.073086853027344,0.553327772003174,IDT HiCom,,408.0,1.9
2021-10-27T15:06:19.603101,510,x0000463C536D4F69,x2310,"[200, 6, 72, 11, 103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1.39,3.9,5180.277618127036,411055.86089737184,185977.8508282003,84329.45985123927,39413.133329300996,19364.268883240253,10045.264338752471,323968.36585575517,121106.45118204888,47178.184690208465,20994.02092675635,10500.892156163014,6355.396792043146,24.363499034534808,2.62,31.741802344520963,2.077641357421875,2.0729585571289064,0.5550141574401857,IDT HiCom,,408.0,1.89
